,name,headline,date,change
115,현대차,"[마감시황]코스피, 기관 매도세에 소폭 하락…삼성전자는 '최고가'",2017-01-09,0
116,현대차,"코스피, 기관 대규모 매도 물량에 약보합 마감…화장품주 '급락'",2017-01-09,0
117,현대차,"[시황종합]삼성전자, 사상최고가 186만1000원…환율 15.3원 올라",2017-01-09,0
118,현대차,`CES 2017`이 주목한 자율주행·AI·OLED수혜株 담아볼까,2017-01-09,0
119,현대차,"[기업] 정의선 현대차 부회장, 다보스포럼 참석",2017-01-09,0
120,현대차,"우유철 현대제철 부회장 ""인도에 철강가공센터 설립""",2017-01-10,1
121,현대차,‘침묵·투자·구조조정’…철강업계 CEO ‘3인3색’ 반응 눈길,2017-01-10,1
122,현대차,우유철 현대제철 부회장 “인도에 두 번째 철강가공센터 짓는다”,2017-01-10,1
123,현대차,"에쿠스 잘 팔리고, i30 죽 쑤고",2017-01-10,1
124,현대차,현대차 ‘올 뉴 투싼’ 이달 국내 리콜,2017-01-10,1
125,현대차,코스피 외국인 시총 사상최대.. 삼성전자 집중 '쇼핑',2017-01-10,1
126,현대차,"우유철 현대제철 부회장 ""기아차 따라 인도 투자""",2017-01-10,1
127,현대차,현대차 '올 뉴 투싼' 이달 국내 리콜…중국판매 10만 대도,2017-01-10,1
128,현대차,현대차 '올 뉴 투싼' 이달 국내 리콜…중국판매 10만대도,2017-01-10,1
129,현대차,"‘과감한 디자인’ 렉서스 신형 LS, 28년 만에 디트로이트서 첫 공개",2017-01-10,1
130,현대차,[최은수 기자의 미래이야기] 졸음 경고…운전자 ‘기분’ 읽는 미래차 온다,2017-01-10,1
131,현대차,"[핫이슈] 비즈니스 외교 단절···기업들 ""글로벌무대 낙오할라"" 불안감 커져",2017-01-10,1
132,현대차,"'10대재벌 출총제 부활' 문재인표 재벌개혁案 발표...""실효성 떨어진다"" 비판 ...",2017-01-10,1
133,현대차,외국인 코스피 시총 469조...사상 최대 비중 경신,2017-01-10,1
134,현대차,특검에 발목잡힌 재계…트럼프 옆에 한국은 없다,2017-01-10,1
135,현대차,"[글로벌 기업 빨아들이는 트럼프] 삼성전자, 데이코 LA공장 확장 검토",2017-01-10,1
136,현대차,SK하이닉스 나흘 연속 신고가 행진…시총 2위 굳힌다,2017-01-10,1
137,현대차,車판매 쏠림현상 심화...신차만 팔린다,2017-01-10,1
138,현대차,"현대차, ‘2017 디트로이트 모터쇼’에서 자율주행차 등 선보여",2017-01-10,1
139,현대차,한국GM，17일 신형 크루즈 출시,2017-01-10,1
140,현대차,"대기업들, '현안' 해결 위해 재단 기금 출연 정황(종합)",2017-01-11,0
141,현대차,"대기업들, '현안' 해결 바라고 재단 기금 출연 정황",2017-01-11,0
142,현대차,[서울경제TV] 트럼프 취임 D-10··· 한국 경제 영향은?,2017-01-11,0
143,현대차,[CES] 대형SUV가 대세…친환경차는 뒷전,2017-01-11,0
144,현대차,[CES] 대형SUV가 대세…친환경차는 뒷전,2017-01-11,0
145,현대차,"현대엠엔소프트 ""10배 정밀한 전자지도 제작""",2017-01-11,0
146,현대차,[2017 '디트로이트 모터쇼'] 고급 세단의 귀환… RV 경쟁도 더 뜨거워졌다,2017-01-11,0
147,현대차,"전경련, 내일 허창수 체제 마지막 정기 회장단 회의 개최",2017-01-11,0
148,현대차,특검 칼날에...재계 인사·투자도 차질,2017-01-11,0
149,현대차,해체 위기 전경련 12일 회장단 회의,2017-01-11,0
150,현대차,[리더십4.0시대] '톱다운'식보다 자발적으로 천적과 싸우는 '흰개미'식 조직 필...,2017-01-11,0
151,현대차,[CES 2017 참관기] 4차 산업혁명은 이미 시작됐다,2017-01-11,0
152,현대차,"코스피, 외국인 매수세로 상승… 2075.17 마감",2017-01-11,0
153,현대차,"전경련, 내일 허창수 회장 체제 마지막 회장단 회의",2017-01-11,0
154,현대차,'5만원 벽' 돌파한 SK하이닉스…업황 날개 달고 6만원 넘을까,2017-01-11,0
155,현대차,"코스피, 삼성전자 사상최고가 행진에 2,075.17(종합)",2017-01-11,0
156,현대차,"[마감시황]코스피, 외국인 11거래일 연속 '사자'에 2,070선 중반 급도약",2017-01-11,0
157,현대차,"[fn오후시황]코스피, 삼성전자+外人 사자에 2070선 우뚝",2017-01-11,0
158,현대차,[마감시황] 외국인 11거래일 연속 매수세에 코스피 2070 쑥쑥↑,2017-01-11,0
159,현대차,"[마감]코스피, 2070선 회복…IT '끌고' 철강 '밀고'",2017-01-11,0
160,현대차,"[종합]전경련, 회장단회의 개최…주요그룹 총수 불참에 '별무 성과' 인듯",2017-01-12,0
161,현대차,삼성 다음 타깃은? SK·롯데 등 전방위 수사 확대,2017-01-12,0
162,현대차,전경련 해체론 속 수장 공백 부담 커진다,2017-01-12,0
163,현대차,해체 위기 전경련…10대 그룹 총수 대다수 회의 불참,2017-01-12,0
164,현대차,"‘무늬만’ 회장단회의…전경련, 쇄신안 마련 ‘불투명’",2017-01-12,0
165,현대차,"전경련 회의, 허창수 회장 ‘나홀로 참석’",2017-01-12,0
166,현대차,반쪽회의 현실화…더 커진 전경련 존폐 위기,2017-01-12,0
167,현대차,"전경련, 회장단회의 개최…주요그룹 총수 불참에 '성과' 난망",2017-01-12,0
168,현대차,[펀드줌인-NH-아문디 'Allset 차세대리더'] 고성장 가능 종목 장기투자··...,2017-01-12,0
169,현대차,[금융개혁 5대 중점과제] 감사대상 기업 M&A 실사·자문 못 맡는다,2017-01-12,0
170,현대차,"""다음은 누구냐""... 숨죽인 재계",2017-01-12,0
171,현대차,"유리MKF웰스토탈인덱스 펀드, 저평가 수출株 담아 수익률 16.5%",2017-01-12,0
172,현대차,"전경련, 회장단 회의 열고 포스트 허창수 체제 논의",2017-01-12,0
173,현대차,"전경련, 쇄신방안 결론 못내",2017-01-12,0
174,현대차,[기업인 죄인 만드는 한국] 표퓰리즘 대선주자 `기업 옥죄기만`,2017-01-12,0
175,현대차,"코스피, 1년6개월 만에 2080선 '돌파'",2017-01-12,0
176,현대차,"코스피, 2080선 돌파…삼성전자 최고가 행진",2017-01-12,0
177,현대차,답 안나오는 전경련...새해 첫 회장단 회의 '쇄신안⋅차기 회장 논의' 난망,2017-01-12,0
178,현대차,"[시황종합]코스피, 2080선 돌파... 삼성전자 또 최고가",2017-01-12,0
179,현대차,"[마감시황] 증시규모 사상최대, 코스피 2080선 돌파",2017-01-12,0
180,현대차,"신형 그랜저, 현대차 '구원투수' 떴다",2017-01-13,1
181,현대차,[신년기획 위기의 한국 경제] '늙어가는 경제'…고비용·저효율 고착,2017-01-13,1
182,현대차,[CEO풍향계] 아들 때문에 체면 구긴 김승연ㆍ글로벌 행보 정의선,2017-01-13,1
183,현대차,[KBS 공감토론] 주간경제포커스 “비상등이 켜진 설 명절 물가와 유턴기업 지원법...,2017-01-13,1
184,현대차,"[브리핑] 현대차, 중학교 자유학기제 프로그램 교육부 장관상 수상 外",2017-01-13,1
185,현대차,"""비상벨이 울린다"" 3만5000여명 위기극복 동참",2017-01-13,1
186,현대차,특검 이재용 구속 검토…시한폭탄 받은 최태원·신동빈,2017-01-13,1
187,현대차,긍정적 기업실적 타고 박스피 탈출하나,2017-01-13,1
188,현대차,"[자동차단신]현대차, '중학교 자유학기제 프로그램' 교육부 장관상",2017-01-13,1
189,현대차,현대·기아차 과장급 이상 간부 8년 만에 임금동결,2017-01-13,1
190,현대차,"코스피, 개인·외인 매도세에 0.5%↓… 2076.79 마감",2017-01-13,1
191,현대차,중국판 ‘블랙리스트’에 떨고 있는 한국 기업들?,2017-01-13,1
192,현대차,[이데일리N] 미국산 달걀 다음 주말 첫 판매…한 판 9천 원 外,2017-01-13,1
193,현대차,"[마감시황] 코스피, 외국인 매도·삼성전자 하락 영향... 2,070선 하락",2017-01-13,1
194,현대차,"현대차, 中자유학기제 프로그램 교육부 장관상 수상",2017-01-13,1
195,현대차,"현대차, 과장급 이상 임금동결…8년 만에 처음",2017-01-13,1
196,현대차,"코스피, 외인 13일만 순매도에 2,070선 뒷걸음(종합)",2017-01-13,1
197,현대차,"코스피, 외인 13일만 매도우위 전환에 2,070선 후퇴",2017-01-13,1
198,현대차,"[마감]코스피, 사흘 만에 하락…반도체株 '쉬어가자'",2017-01-13,1
199,현대차,"강소기업 이노시뮬레이션, 'VR모션시트' 통해 세계인 매료시켜",2017-01-13,1
200,현대차,"중국 차 딜러, 기아자동차에 4060억 규모 보상금 요구",2017-01-16,1
201,현대차,코스피·코스닥 '이재용 영장' 충격에 동반 하락(종합),2017-01-16,1
202,현대차,"안 ""박 대통령이 현대차·CJ 면담후 출연금 기준 제시""",2017-01-16,1
203,현대차,KT와 벤츠 '커넥티드카' 개발 손잡았다,2017-01-16,1
204,현대차,지수추종서 종목투자로…입맛 달라진 외국인,2017-01-16,1
205,현대차,현대차 ‘쏠라리스’ 러시아서 첫 1위,2017-01-16,1
206,현대차,"""미르·K스포츠 재단 출연이 뇌물이라니..."" 재계 반발",2017-01-16,1
207,현대차,"[이재용 구속영장 청구] ""재단 출연금까지 뇌물로 보나"" SK·롯데·CJ·현대차 ...",2017-01-16,1
208,현대차,"[톡톡 튀는 보고서] ""행동주의 헤지펀드, 현대차·LG생건 노릴수도""",2017-01-16,1
209,현대차,올해도 외국인·기관 `쌍끌이株` 믿어볼까,2017-01-16,1
210,현대차,특검 칼날 SK·롯데로..비상 걸린 '재계',2017-01-16,1
211,현대차,'8년 연속' 車판매왕 임희성 부장의 '비결'은,2017-01-16,1
212,현대차,"재계 반응 ""뺏기다 시피한 돈 뇌물로 보는건 무리""",2017-01-16,1
213,현대차,[마감시황] 삼성전자 '오너리스크' 숨고르기 들어간 코스피..2060선 마감,2017-01-16,1
214,현대차,"[마감시황] 코스피, 이재용 구속영장 충격에 2,060선 후퇴",2017-01-16,1
215,현대차,"코스피, 외국인 매도세에 0.61%↓… 2064.17 마감",2017-01-16,1
216,현대차,"코스피, 이재용 영장청구 충격에 2,060선 후퇴(종합)",2017-01-16,1
217,현대차,'뇌물공여' 영장청구 이재용 다음 '뇌물죄' 수사대상은?,2017-01-16,1
218,현대차,"코스피, 삼성전자·SK하이닉스 약세에 2060선 후퇴",2017-01-16,1
219,현대차,"특검 ""미르·K재단 출연금은 삼성 뇌물""…16개 그룹 운명은",2017-01-16,1
220,현대차,"현대기아차, 트럼프 취임 앞서 3조6천억 美투자 발표",2017-01-17,1
221,현대차,[미리보는 이데일리신문]삼성 `운명의 날`,2017-01-17,1
222,현대차,"현대차, 미 시장에 3조6000억 투자",2017-01-17,1
223,현대차,[라인뉴스] ‘트럼프 압박’에 현대차 美에 5년간 3조 6천억 원 투자,2017-01-17,1
224,현대차,현대차도 미국 투자…5년간 3조 6천억 원,2017-01-17,1
225,현대차,"현대차·LG, 1조원 안팎 납품대금 선지급",2017-01-17,1
226,현대차,중 `한한령`에 미 `투자압박` 거센데 `게이트`까지 손발 묶인 산업계,2017-01-17,1
227,현대차,특검확대 오너리스크↑…삼성·SK·롯데·CJ '빨간불'(종합),2017-01-17,1
228,현대차,트럼프 '으름장'에 국내기업들도 잇따라 적극 '화답',2017-01-17,1
229,현대차,'현대차그룹 1조80억·LG 9200억' 협력사 대금 조기집행,2017-01-17,1
230,현대차,[서울경제TV] ‘올 뉴모닝’·‘올 뉴 크루즈’ 신차 경쟁 시동,2017-01-17,1
231,현대차,"현대차그룹, 미국에 5년간 3조6천억원 투자(종합2보)",2017-01-17,1
232,현대차,"현대·기아차 ""5년간 미국에 31억 달러 투자""",2017-01-17,1
233,현대차,'트럼트 취임' 맞춘 현대차 美 대규모 투자…마케팅·전략적 포석 고려,2017-01-17,1
234,현대차,"현대기아차, 미국에 5년간 31억달러 투자",2017-01-17,1
235,현대차,"현대차,미국에 5년간 3조 6000억 원 투자",2017-01-17,1
236,현대차,"현대차 “미국에 3조6,000억원 투자”",2017-01-17,1
237,현대차,"현대차 ""美에 5년간 31억弗 투자""",2017-01-17,1
238,현대차,"현대차그룹, 미국에 5년간 3조 6천억 원 투자",2017-01-17,1
239,현대차,현대·기아차도 트럼프에 굴복?…“미국에 5년간 3조6천억원 투자”,2017-01-17,1
240,현대차,거센 보호주의…한국 경제 사면초가,2017-01-18,1
241,현대차,멕시코 공장 가진 한국 기업 예의주시,2017-01-18,1
242,현대차,"중국 승용차 한국 상륙…""저가전략 통할까?""",2017-01-18,1
243,현대차,세계는 ‘각자도생’…한국경제 돌파구는?,2017-01-18,1
244,현대차,'운명의 날' 삼성 긴장 최고조…이재용 구속여부 '촉각',2017-01-18,1
245,현대차,미국 공장 억지로 더 지어야 하나… 현대차 고심,2017-01-18,1
246,현대차,"뒤바뀐 재계 순위… '10대 그룹' 신세계 in, 한진 out",2017-01-18,1
247,현대차,현대 투산·기아 스포티지 50개 차종 15만 대 리콜,2017-01-18,1
248,현대차,'저가' 앞세운 중국 승용차 국내 판매 어떨까?,2017-01-18,1
249,현대차,현대차 새 공장 짓자니 수출이 줄고… 美 투자계획 딜레마,2017-01-18,1
250,현대차,'운명의 날' 삼성 긴장 최고조…이재용 구속여부 '촉각',2017-01-18,1
251,현대차,"""돈 써가며 차 파는 시대 한계"" 정의선 '세일즈 혁신안' 주문",2017-01-18,1
252,현대차,"[기업 포커스] 지난해 현대·기아차, 유럽 역대 최다 판매",2017-01-18,1
253,현대차,"현대차 ""전경련 탈퇴 미정…활동은 못할 듯""",2017-01-18,1
254,현대차,진화하는 준중형 '올 뉴 크루즈' 돌풍 예고,2017-01-18,1
255,현대차,[상반기 눈길 끄는 맞수 대결] '모닝-스파크' '티볼리-OS' 붙었다,2017-01-18,1
256,현대차,"르노삼성, “우리는 ‘판’ 넓히는 트렌드 리더”",2017-01-18,1
257,현대차,"현대차, 글로벌 12社와 수소차 동맹",2017-01-18,1
258,현대차,'운명의 날' 삼성 긴장 최고조…이재용 구속여부 '촉각',2017-01-18,1
259,현대차,"""1분기 최악이면 대규모 추경편성"" 유일호부총리 매경 강연",2017-01-18,1
260,현대차,‘재벌 2인자’들이 다보스로 간 까닭은,2017-01-19,0
261,현대차,‘다보스 샛별’ 재계 3세 맹활약,2017-01-19,0
262,현대차,다보스서 미래 자동차 '큰 그림' 그리는 정의선,2017-01-19,0
263,현대차,"삼표, 풍납공장 이전 무효 '승소'…현대차 사옥 레미콘 공급 '이상無'",2017-01-19,0
264,현대차,"[취재파일] 승계라는 이름의 '발목 귀신', 삼성의 앞으로 20년은?",2017-01-19,0
265,현대차,"특검 ""이재용 영장 기각 유감… 흔들림 없이 수사 진행할 것""",2017-01-19,0
266,현대차,전자·자동차 '품질보증 비용' 매출서 제외한다,2017-01-19,0
267,현대차,"'재단 출연' 선긋기 나선 전경련…""전부 청와대 지시""",2017-01-19,0
268,현대차,"다급해진 재계, 투자 카드 `만지작`",2017-01-19,0
269,현대차,[권력이 돈 달라는데 버틸 기업 있습니까] 정권의 세무·사정 칼날 앞에.. 기업은...,2017-01-19,0
270,현대차,삼성그룹 첫 고비는 넘겼지만… 당분간 `사장단 중심` 비상경영,2017-01-19,0
271,현대차,신성장동력 찾아 나선 현대차·한화 오너家 다보스 행보 눈길,2017-01-19,0
272,현대차,[내일의전략]트럼프 '취임연설문' 열독하는 투자자,2017-01-19,0
273,현대차,"코스피, 하루 만에 소폭 반등… 삼성그룹주 강세",2017-01-19,0
274,현대차,"[마감시황]코스피, 장중 2090선 터치…소폭 상승 마감 그쳐",2017-01-19,0
275,현대차,"[마감]코스피, 외국인·개인 매수세에 '강보합'..2070선 지지",2017-01-19,0
276,현대차,"[시황종합]코스피, 외인 '사자'에 상승... 삼성電 1% 올라",2017-01-19,0
277,현대차,"코스피, 개인·외인 '사자'에 소폭 상승…장 초반 2090 넘기도",2017-01-19,0
278,현대차,"코스피 2,070선 턱걸이…트럼프 취임 앞두고 관망",2017-01-19,0
279,현대차,"코스피, 기관 팔자에 2070선 마감…장중 2090선 넘기도",2017-01-19,0
280,현대차,"경기콘텐츠진흥원 빅파이추진단, ‘대기업 연계 동반성장 매칭 IR’ 열려",2017-01-20,1
281,현대차,"[서울경제TV] 명차브랜드 ‘제네시스’, 순조로운 출발",2017-01-20,1
282,현대차,코스피 달굴 실적개선주 찾아볼까,2017-01-20,1
283,현대차,"현대차, 10년만에 처음 내달 초 인사 예상",2017-01-20,1
284,현대차,[트럼프 취임] 의회·연준 '큰 산' 넘어야 트럼프노믹스 실현,2017-01-20,1
285,현대차,[레이더M] HMC투자증권 사명 `현대차투자증권`으로 바뀐다,2017-01-20,1
286,현대차,"코스피, 외국인 매도세에 0.35%↓… 2065.61 마감",2017-01-20,1
287,현대차,"[마감시황]코스피, 트럼프 취임 앞두고 경계심리 발동.. 2070선 무너져",2017-01-20,1
288,현대차,"코스피, 트럼프 취임 경계감에 2060선 하락 마감…'외인 팔자'",2017-01-20,1
289,현대차,"코스피, “트럼프 앞에 2070선 깨졌다”",2017-01-20,1
290,현대차,[트럼프 취임] 의회·연준 '큰 산' 넘어야 트럼프노믹스 실현,2017-01-20,1
